7.641568e-11, 3.005253e-10, 1.941947e-10, 1.049525e-10, 1.473747e-10, 2.114794e-10, 5.169586e-11, 1.085561e-10, 1.528611e-10, 3.285207e-10, 1.74405e-10, 7.021381e-11, 5.349771e-11, 2.020232e-10, 9.567641e-11, 1.531258e-10, 1.535711e-10, 1.226812e-09, 3.8913e-09, 7.485143e-09, 2.811803e-09, 1.811581e-09, 1.888162e-09, 4.029078e-09, 1.814021e-09, 1.007556e-09, 3.719553e-09, 1.082269e-09, 1.227788e-09, 1.157161e-09, 1.271474e-09, 1.235397e-09, 1.541238e-09, 4.85095e-09, 2.62579e-09, 3.556451e-09, 1.144562e-09, 2.208632e-09, 2.991172e-09, 3.676722e-09, 3.026628e-09, 2.073611e-09, 2.449951e-09, 2.656152e-09, 1.078668e-09, 1.19119e-09, 2.725275e-09, 1.997176e-09, 7.197903e-09, 0.619394, 0.664758, 0.598727, 0.557349, 0.55762, 0.54095, 0.671775, 0.677345, 0.558594, 0.694175, 0.550918, 0.593444, 0.546176, 0.556407, 0.688055, 0.615342, 0.658006, 95668.72, 97861.86, 103710.26, 108252.97, 0.094824
1.025668e-10, 5.685843e-11, 5.917343e-11, 5.237009e-11, 6.938055e-11, 9.173964e-11, 3.199105e-10, 8.276868e-11, 7.243195e-11, 6.918709e-11, 6.2039e-11, 1.158437e-10, 1.591896e-10, 6.027765e-11, 5.434e-11, 5.00442e-11, 7.702887e-11, 2.877651e-09, 1.159106e-09, 1.683175e-09, 1.06722e-09, 2.742454e-09, 2.528358e-09, 1.184336e-09, 1.992922e-09, 4.527705e-09, 1.758357e-09, 4.480492e-09, 3.244615e-09, 9.230908e-09, 2.157452e-09, 4.182899e-09, 6.892111e-09, 1.502771e-09, 1.419839e-09, 1.292561e-09, 1.012567e-08, 1.30869e-09, 1.306658e-09, 1.038603e-09, 1.64373e-09, 1.319621e-09, 1.493741e-09, 1.321384e-09, 3.604772e-08, 4.128786e-09, 1.366103e-09, 1.855002e-09, 1.396933e-09, 0.564037, 0.542591, 0.640377, 0.624643, 0.696517, 0.663751, 0.565059, 0.594364, 0.62754, 0.559281, 0.668915, 0.675645, 0.6999, 0.663334, 0.508607, 0.590487, 0.582963, 101396.27, 101061.16, 91081.02, 95653.49, 0.105876
1.023538e-10, 1.324096e-10, 2.740792e-10, 6.096311e-11, 9.35428e-11, 5.61939e-11, 2.092437e-10, 9.488938e-11, 5.073127e-11, 1.018992e-10, 5.537802e-10, 1.115953e-10, 1.092596e-10, 3.404384e-10, 8.220235e-11, 7.461796e-11, 5.394069e-11, 1.706992e-09, 5.970844e-09, 1.312439e-09, 1.444862e-08, 2.639098e-09, 1.05363e-09, 1.069052e-09, 3.181632e-09, 2.303137e-09, 3.536918e-09, 1.879569e-09, 1.722968e-09, 3.344271e-09, 1.611006e-09, 1.162983e-09, 2.565216e-09, 3.656777e-09, 1.028051e-09, 1.882002e-08, 1.363381e-09, 1.744401e-08, 6.361599e-09, 2.217686e-09, 2.155566e-09, 1.108666e-08, 4.410863e-09, 1.22151e-09, 3.300884e-09, 2.124779e-09, 4.341787e-09, 8.862194e-09, 1.995913e-09, 0.664622, 0.56717, 0.612185, 0.594917, 0.617234, 0.557728, 0.561061, 0.632103, 0.522872, 0.666138, 0.616552, 0.687805, 0.661044, 0.52565, 0.50247, 0.583387, 0.528755, 92526.72, 97728.48, 109291.11, 109173.63, 0.101468
7.634462e-11, 8.203354e-11, 6.525626e-11, 1.462712e-10, 9.902549e-11, 1.445989e-10, 5.69386e-11, 9.315078e-11, 2.826088e-10, 5.83704e-11, 5.277526e-11, 6.627733e-11, 6.485579e-11, 5.210092e-11, 6.948548e-10, 3.871822e-10, 4.704145e-10, 1.732182e-08, 1.306141e-09, 3.318269e-09, 1.420774e-09, 1.748249e-09, 8.710545e-09, 2.835474e-08, 1.342821e-09, 1.520631e-09, 1.774107e-09, 2.633607e-09, 9.610065e-09, 1.764139e-09, 5.552433e-09, 4.904523e-09, 1.12159e-09, 1.279891e-09, 8.617411e-09, 1.941172e-09, 2.081799e-09, 1.361832e-09, 1.42347e-09, 1.173457e-09, 1.361815e-09, 1.491583e-09, 1.025959e-09, 3.178821e-09, 1.533929e-09, 1.636607e-09, 1.192831e-09, 1.077771e-09, 1.198877e-09, 0.521545, 0.638762, 0.551882, 0.637197, 0.528337, 0.634446, 0.655229, 0.539743, 0.691427, 0.581062, 0.509538, 0.580601, 0.508517, 0.645284, 0.694214, 0.60844, 0.603712, 109455.45, 100925.4, 96584.04, 96607.11, 0.097832
6.048856e-10, 5.667602e-11, 7.318185e-11, 1.974762e-10, 6.259008e-11, 6.839358e-11, 8.309501e-11, 1.938728e-10, 6.538118e-11, 4.769574e-10, 1.612014e-10, 7.661704e-10, 6.834022e-11, 8.83617e-11, 5.046173e-11, 1.115623e-10, 6.818079e-11, 2.028445e-09, 3.706091e-09, 2.070203e-08, 1.028958e-09, 6.57842e-09, 2.35886e-09, 2.062432e-09, 1.005646e-09, 7.966588e-09, 1.09396e-09, 1.069502e-09, 2.999093e-09, 3.8473e-09, 2.602497e-09, 2.020132e-09, 1.883893e-09, 4.389116e-09, 1.519753e-09, 2.939986e-09, 5.027704e-09, 1.018464e-09, 1.012261e-09, 1.402407e-09, 1.004689e-09, 2.909904e-09, 1.83512e-09, 4.214811e-09, 5.891499e-09, 1.139229e-09, 1.856619e-09, 1.875246e-09, 1.186896e-08, 0.605715, 0.662642, 0.506258, 0.54464, 0.58904, 0.680843, 0.528677, 0.587537, 0.564079, 0.628416, 0.655375, 0.517642, 0.612874, 0.554838, 0.558393, 0.519284, 0.56783, 97623.24, 90239.61, 90401.04, 101503.56, 0.091262
1.883074e-10, 1.971633e-10, 5.083295e-11, 4.168868e-10, 5.275132e-11, 6.376467e-11, 1.312593e-10, 5.131631e-11, 9.872471e-11, 5.325927e-11, 9.168604e-11, 1.867866e-10, 2.034166e-10, 5.760844e-11, 6.345909e-11, 1.334838e-10, 7.964591e-11, 2.86877e-09, 1.82577e-09, 1.041726e-09, 4.877848e-09, 2.471673e-09, 1.323597e-09, 2.690922e-09, 1.205848e-09, 1.006306e-09, 2.170598e-08, 2.288369e-09, 1.355804e-09, 2.466847e-09, 1.254398e-09, 1.107467e-09, 1.366315e-09, 1.756508e-09, 4.788948e-09, 1.477946e-09, 2.890277e-09, 1.146251e-09, 2.89229e-09, 1.931706e-09, 1.156789e-09, 1.613206e-09, 6.978253e-09, 1.377115e-08, 1.019793e-09, 3.514771e-09, 1.025626e-09, 4.436202e-09, 2.844346e-09, 0.644921, 0.584579, 0.5474, 0.550478, 0.691015, 0.614622, 0.510603, 0.568309, 0.582769, 0.528478, 0.576424, 0.659824, 0.64496, 0.679947, 0.548062, 0.538713, 0.629868, 100840.79, 102903.31, 101270.58, 105654.29, 0.097069
5.596389e-11, 5.160937e-11, 3.093459e-10, 8.634844e-11, 5.060878e-10, 1.112184e-10, 6.777033e-11, 5.516985e-10, 7.977628e-11, 1.615582e-10, 1.011398e-10, 5.359461e-11, 8.046845e-11, 1.865873e-10, 1.384753e-10, 5.59576e-11, 9.567432e-11, 1.228422e-09, 2.249921e-09, 2.002021e-09, 1.667495e-09, 1.431579e-09, 2.692018e-09, 1.387067e-09, 6.141717e-09, 4.546428e-09, 1.25112e-09, 1.405963e-09, 3.827286e-09, 1.483635e-09, 1.979509e-09, 1.015617e-08, 2.115252e-08, 1.659237e-08, 1.141555e-09, 5.114324e-09, 1.637323e-09, 2.286871e-09, 1.274928e-09, 4.213718e-09, 9.384107e-09, 6.118729e-09, 1.208855e-09, 1.73331e-09, 9.026005e-09, 1.495558e-09, 8.296122e-09, 1.232259e-09, 1.01079e-09, 0.587778, 0.606364, 0.688563, 0.617573, 0.554851, 0.593177, 0.603942, 0.659882, 0.601323, 0.618048, 0.694361, 0.571764, 0.597877, 0.599582, 0.65485, 0.664051, 0.50485, 96529.27, 95946.47, 93977.32, 98252.55, 0.103513
8.311414e-11, 9.500376e-11, 8.363576e-11, 9.962452e-11, 1.681693e-10, 1.708517e-10, 3.066659e-10, 1.464825e-10, 5.813809e-11, 1.769946e-10, 2.040249e-10, 9.149587e-11, 1.571964e-10, 7.442635e-11, 1.843312e-10, 2.153515e-10, 2.456819e-10, 5.819673e-09, 1.49363e-08, 1.349775e-09, 2.421084e-09, 1.238581e-09, 1.316407e-09, 6.626694e-09, 1.728235e-09, 3.611236e-09, 2.521065e-09, 1.139381e-09, 1.00331e-09, 1.22253e-09, 1.348354e-09, 1.414321e-09, 1.144436e-09, 1.991948e-09, 1.928771e-09, 2.056587e-09, 1.253904e-08, 1.581162e-09, 8.313239e-09, 1.079058e-09, 1.649932e-09, 2.398121e-09, 2.236342e-09, 2.087738e-09, 2.066609e-09, 3.037464e-08, 1.485822e-09, 2.640301e-09, 1.764371e-09, 0.529483, 0.510894, 0.592792, 0.667297, 0.626375, 0.670199, 0.68718, 0.516985, 0.661677, 0.681197, 0.633615, 0.647792, 0.527393, 0.519978, 0.612215, 0.628074, 0.59075, 91432.91, 93584.27, 105090.29, 91246.04, 0.0936
1.55678e-10, 6.594792e-11, 1.035995e-10, 5.202947e-11, 6.78356e-11, 8.352656e-11, 5.19231e-11, 6.947468e-11, 1.797115e-10, 8.468353e-11, 6.291843e-11, 1.385178e-10, 5.324212e-11, 1.575677e-10, 7.124499e-11, 8.001792e-11, 6.484845e-11, 1.340301e-09, 1.081901e-09, 4.633044e-09, 1.15753e-09, 7.157954e-09, 5.915163e-09, 1.242744e-09, 2.410279e-09, 1.751938e-09, 1.443596e-09, 1.817197e-08, 2.039299e-09, 8.185437e-09, 1.68962e-08, 3.391689e-09, 2.496162e-09, 1.021028e-09, 2.240312e-09, 1.004626e-09, 1.29671e-09, 5.068025e-09, 1.812173e-09, 2.714697e-09, 2.979166e-09, 1.146142e-09, 1.544096e-09, 1.085369e-09, 1.697476e-09, 1.070172e-09, 3.248505e-09, 1.512883e-09, 5.787579e-09, 0.68484, 0.68249, 0.64626, 0.50059, 0.51526, 0.547003, 0.580514, 0.611294, 0.530232, 0.566031, 0.539148, 0.533118, 0.681116, 0.600539, 0.590684, 0.552828, 0.665745, 105861.61, 105377.23, 97777.2, 103597.72, 0.106924
1.337659e-10, 6.152392e-10, 8.50985e-11, 8.226603e-11, 1.181087e-10, 7.405065e-11, 1.415051e-10, 5.519074e-11, 1.141661e-10, 3.426286e-10, 5.826497e-11, 9.79916e-11, 9.290667e-11, 6.676214e-11, 1.0435e-10, 1.434808e-10, 1.537863e-10, 2.293875e-09, 1.670603e-09, 1.696115e-09, 4.792876e-09, 1.571007e-09, 1.212291e-09, 3.586367e-09, 4.687158e-09, 1.975709e-09, 1.732595e-09, 1.549315e-09, 6.300172e-09, 1.312969e-09, 1.203082e-09, 2.42248e-09, 3.391216e-09, 1.602243e-09, 1.826468e-08, 2.526207e-09, 1.880705e-09, 1.096647e-09, 2.072509e-09, 1.318766e-09, 1.488052e-09, 1.975549e-08, 1.74195e-09, 1.047525e-09, 2.486335e-09, 6.391261e-09, 2.151429e-09, 2.479056e-09, 4.585125e-09, 0.661569, 0.629902, 0.675023, 0.56832, 0.568287, 0.693513, 0.519973, 0.671264, 0.6789, 0.654096, 0.662873, 0.596661, 0.667168, 0.583064, 0.663331, 0.61939, 0.560953, 101617.67, 96273.84, 99065.48, 99267.96, 0.105063
9.37374e-11, 6.335224e-11, 1.059624e-10, 3.47116e-10, 7.951664e-11, 4.704864e-10, 7.625203e-11, 3.24508e-10, 9.058427e-11, 6.692197e-11, 2.115808e-10, 7.074706e-11, 2.256172e-10, 1.293134e-10, 5.518821e-11, 5.116078e-11, 7.697433e-11, 1.063837e-09, 2.186437e-09, 7.215393e-09, 1.821701e-09, 2.144217e-09, 4.25099e-09, 1.445199e-09, 1.280634e-09, 1.413054e-09, 2.604633e-09, 2.027793e-09, 1.521031e-09, 1.701303e-08, 2.385702e-09, 1.742502e-09, 1.020901e-09, 7.845587e-09, 1.096045e-09, 1.107304e-09, 3.320893e-09, 2.70201e-09, 1.085638e-09, 2.100726e-09, 2.538193e-09, 1.330191e-09, 2.623204e-09, 2.364391e-09, 1.750772e-09, 1.233216e-09, 1.708435e-09, 1.642741e-09, 1.632793e-09, 0.506188, 0.551666, 0.53591, 0.601221, 0.67901, 0.514261, 0.613309, 0.550777, 0.509955, 0.592445, 0.557327, 0.685116, 0.513469, 0.690187, 0.533306, 0.594239, 0.685972, 96085.45, 104490.61, 106768.28, 106825.93, 0.09424
5.285162e-11, 1.411412e-10, 5.504661e-11, 5.380365e-11, 5.97781e-11, 1.24493e-10, 6.82996e-10, 1.370647e-10, 6.334354e-11, 6.361293e-11, 1.098224e-10, 6.335929e-11, 5.187564e-11, 6.319178e-11, 8.539141e-11, 1.935888e-10, 5.085214e-11, 8.158239e-09, 9.646765e-09, 1.165582e-09, 2.032966e-09, 1.256025e-08, 1.460713e-09, 4.152742e-09, 2.159531e-09, 1.308021e-09, 1.044131e-09, 1.10728e-08, 2.393141e-09, 2.168645e-09, 1.527922e-09, 4.789135e-09, 6.536781e-09, 2.240963e-09, 1.391632e-09, 1.41248e-09, 1.142893e-09, 1.488205e-09, 4.39497e-09, 1.461709e-09, 1.077567e-09, 1.013882e-09, 1.129256e-09, 1.74797e-09, 1.131085e-09, 2.447795e-09, 6.777669e-09, 1.481916e-08, 1.094646e-09, 0.5641, 0.656217, 0.633146, 0.651409, 0.502215, 0.647557, 0.69655, 0.620231, 0.553119, 0.505186, 0.520845, 0.507829, 0.56203, 0.616864, 0.57751, 0.508359, 0.621945, 90947.43, 106916.31, 92924.03, 103832.34, 0.104113
2.533622e-10, 8.639074e-11, 5.823961e-10, 1.073958e-10, 2.254521e-10, 5.308065e-11, 5.385005e-11, 7.15123e-11, 2.509927e-10, 1.112425e-10, 7.823347e-11, 3.706691e-10, 1.243702e-10, 2.523413e-10, 3.226096e-10, 9.240746e-11, 2.991084e-10, 1.918798e-09, 1.049017e-09, 2.919707e-09, 1.301418e-09, 1.153063e-09, 3.337861e-09, 1.195461e-09, 1.894505e-09, 1.203278e-08, 4.057921e-09, 1.264053e-09, 1.127996e-09, 1.354996e-09, 1.08755e-08, 1.286319e-09, 1.59696e-09, 1.095114e-09, 2.742327e-09, 4.444684e-09, 1.041156e-08, 7.68193e-09, 1.517296e-09, 7.605909e-09, 6.153829e-09, 3.518614e-09, 5.154677e-09, 9.954699e-09, 1.279735e-08, 1.836111e-09, 1.320396e-09, 1.059606e-09, 3.630675e-09, 0.621218, 0.527792, 0.580948, 0.518113, 0.637988, 0.569668, 0.589881, 0.501698, 0.634174, 0.64202, 0.602895, 0.622892, 0.609088, 0.509936, 0.619165, 0.683407, 0.546952, 106674.96, 93882.96, 100607.6, 91324.39, 0.09517
3.482522e-10, 1.137053e-10, 1.345574e-10, 1.328843e-10, 3.715461e-10, 9.181143e-11, 2.322595e-10, 1.202294e-10, 5.57867e-11, 8.614253e-11, 1.239857e-10, 2.272577e-10, 5.856854e-11, 9.991094e-11, 2.630838e-10, 6.568852e-11, 2.03956e-10, 1.467741e-09, 4.016757e-09, 1.574254e-09, 9.547358e-09, 1.577895e-09, 1.581939e-09, 1.036818e-09, 1.489835e-09, 1.084695e-09, 1.185856e-09, 3.184093e-09, 1.600464e-08, 1.11336e-09, 1.880937e-09, 2.765177e-09, 1.571188e-09, 2.944769e-09, 1.227439e-09, 1.240073e-09, 2.306249e-09, 3.781387e-09, 1.239828e-08, 4.992193e-09, 1.978037e-08, 1.796557e-09, 1.350699e-09, 5.52561e-09, 1.217586e-09, 1.001795e-08, 1.323093e-09, 3.677345e-09, 7.609387e-09, 0.628931, 0.624996, 0.565001, 0.586378, 0.541482, 0.535062, 0.570443, 0.529147, 0.612729, 0.542108, 0.528537, 0.555697, 0.626828, 0.635021, 0.687296, 0.653027, 0.660108, 94853.6, 101839.33, 91457.43, 95904.21, 0.090662
6.416794e-11, 7.527469e-11, 6.89526e-11, 5.881821e-11, 5.405407e-11, 2.127881e-10, 6.315186e-11, 7.746568e-11, 7.768471e-10, 2.708925e-10, 7.251286e-11, 5.024502e-11, 1.036949e-10, 8.252194e-11, 6.883723e-11, 5.223167e-10, 5.906415e-11, 4.227381e-09, 1.149659e-09, 5.424608e-09, 1.459911e-09, 3.155621e-09, 2.036368e-09, 7.803336e-09, 2.59338e-09, 5.880821e-09, 8.558306e-09, 1.699827e-09, 1.782105e-09, 5.09678e-09, 4.655811e-09, 1.456671e-09, 7.422361e-09, 1.194796e-09, 6.735333e-09, 3.219996e-09, 1.514843e-09, 1.783902e-09, 1.597514e-09, 1.646658e-09, 1.225349e-09, 4.48438e-09, 2.099508e-09, 1.402716e-09, 3.859848e-09, 1.002009e-09, 2.571837e-09, 1.357907e-09, 1.411217e-09, 0.584483, 0.596561, 0.624036, 0.6441, 0.605722, 0.657088, 0.664609, 0.648848, 0.593783, 0.605125, 0.648138, 0.662508, 0.580137, 0.542144, 0.515663, 0.527788, 0.585152, 108081.14, 99902.32, 103753.74, 108314.49, 0.109918
6.984812e-11, 2.180882e-10, 1.731079e-10, 2.16574e-10, 7.605589e-11, 9.928891e-11, 1.164389e-10, 5.943743e-11, 1.618027e-10, 1.22694e-10, 5.330705e-11, 8.115403e-11, 7.079758e-11, 5.026484e-10, 5.716904e-11, 6.358255e-11, 8.625286e-11, 1.147894e-09, 1.371062e-09, 1.070478e-09, 2.602936e-09, 4.719997e-09, 1.137482e-09, 1.783796e-09, 1.083056e-09, 2.806024e-09, 1.416722e-09, 1.030787e-09, 3.107599e-09, 2.815691e-09, 1.048197e-09, 1.279836e-08, 1.272401e-09, 1.564166e-09, 1.972598e-09, 6.961498e-09, 4.688708e-09, 1.953105e-09, 3.536238e-09, 3.539255e-09, 3.603167e-09, 2.190842e-09, 1.258633e-09, 2.922405e-09, 2.913309e-09, 2.849778e-09, 1.079311e-09, 5.560383e-09, 1.321898e-09, 0.545131, 0.698675, 0.519805, 0.693894, 0.575504, 0.580899, 0.643895, 0.580951, 0.543192, 0.692556, 0.686192, 0.542936, 0.544371, 0.564905, 0.57313, 0.56368, 0.524128, 103023.7, 92442.13, 95293.89, 100956.44, 0.099693
1.128278e-10, 5.334954e-11, 5.726691e-11, 7.09541e-11, 1.271135e-10, 5.939557e-11, 8.767995e-11, 2.237521e-10, 7.689464e-11, 5.269168e-11, 3.228177e-10, 1.633499e-10, 6.085571e-10, 5.43979e-11, 1.493888e-10, 1.038231e-10, 1.102624e-10, 3.431547e-09, 2.561877e-09, 2.388871e-09, 1.101034e-09, 1.127139e-09, 2.18404e-08, 2.532875e-09, 7.409579e-09, 1.631008e-09, 2.010982e-09, 6.778645e-09, 1.264998e-09, 1.584974e-09, 3.374445e-09, 1.030426e-09, 2.018141e-09, 5.776234e-09, 1.724143e-09, 1.645896e-09, 1.011969e-09, 1.23744e-09, 1.218181e-09, 1.041723e-09, 1.800019e-09, 1.264188e-09, 1.847003e-08, 1.228412e-09, 1.322779e-09, 1.368451e-09, 1.354633e-08, 1.208451e-09, 2.363858e-09, 0.688184, 0.520441, 0.666144, 0.536566, 0.664792, 0.601952, 0.538057, 0.697133, 0.674247, 0.553963, 0.593193, 0.626361, 0.696922, 0.657978, 0.629817, 0.639023, 0.649159, 99991.46, 109254.94, 107610.03, 93574.25, 0.100828
1.088292e-10, 2.61062e-10, 1.184549e-10, 9.663576e-11, 6.383834e-11, 2.498286e-10, 5.875158e-11, 5.701382e-11, 8.541708e-11, 1.460537e-10, 3.841188e-10, 1.95478e-10, 5.557943e-11, 5.99034e-11, 5.334397e-11, 7.099246e-11, 1.231807e-10, 1.130603e-08, 1.473928e-09, 1.257418e-09, 1.883752e-09, 1.313356e-09, 1.176399e-08, 1.082155e-08, 1.388368e-09, 3.21389e-09, 2.316547e-09, 5.168926e-09, 1.45575e-09, 6.04523e-09, 1.305543e-09, 1.597053e-09, 3.063811e-09, 1.929076e-09, 1.616715e-09, 1.098012e-09, 1.084349e-09, 2.76321e-08, 4.83248e-09, 1.80475e-09, 7.120781e-09, 3.155029e-09, 1.38502e-09, 3.709179e-09, 3.695069e-09, 1.390745e-09, 2.31491e-09, 1.772315e-09, 3.955866e-08, 0.515298, 0.688933, 0.560759, 0.587682, 0.51051, 0.620864, 0.641138, 0.533829, 0.61047, 0.54385, 0.690544, 0.581378, 0.500287, 0.516456, 0.523821, 0.5894, 0.670114, 103256.69, 92856.28, 104496.84, 105358.09, 0.104378
6.285513e-11, 1.112224e-10, 4.763021e-10, 6.353316e-10, 1.01782e-10, 5.705077e-11, 7.942833e-11, 1.103167e-10, 2.157027e-10, 7.745947e-11, 7.690347e-11, 8.867328e-11, 8.305596e-11, 7.096364e-11, 3.898465e-10, 5.956793e-11, 5.637446e-11, 2.491645e-09, 5.442391e-09, 1.885432e-09, 1.232668e-09, 2.221812e-09, 2.19745e-09, 2.296965e-09, 1.043781e-09, 1.033971e-09, 1.225902e-08, 1.576714e-09, 1.09162e-09, 1.664208e-09, 1.404349e-09, 1.269393e-09, 5.591686e-09, 2.171158e-09, 5.404704e-09, 4.02866e-09, 1.424884e-09, 3.523964e-09, 2.488112e-09, 1.103147e-09, 2.699321e-09, 1.389053e-09, 1.278192e-09, 3.971844e-09, 1.303301e-09, 1.064659e-09, 4.09514e-09, 1.110286e-09, 1.159261e-09, 0.611986, 0.612813, 0.506005, 0.680092, 0.569379, 0.663945, 0.567684, 0.582519, 0.533121, 0.696673, 0.544681, 0.519988, 0.620906, 0.683472, 0.634654, 0.675037, 0.509121, 93846.37, 103458.88, 108196.88, 90251.95, 0.105968
2.919956e-10, 7.264362e-11, 5.41534e-11, 8.99005e-11, 8.625587e-11, 1.033923e-10, 1.024055e-10, 8.178077e-11, 6.146135e-11, 2.004832e-10, 1.32082e-10, 1.237641e-10, 1.824439e-10, 1.457146e-10, 9.014052e-11, 1.166559e-10, 5.695776e-10, 1.02725e-09, 1.231185e-09, 1.316943e-08, 2.077236e-09, 1.343056e-09, 1.6785e-09, 1.867579e-09, 2.486425e-08, 4.053631e-09, 1.321527e-09, 3.343803e-09, 2.274104e-09, 2.597723e-09, 3.610826e-08, 3.855034e-09, 1.697027e-09, 1.039748e-09, 1.28849e-09, 1.340529e-09, 2.007196e-09, 1.057626e-09, 1.057909e-09, 2.978404e-09, 1.701876e-09, 1.269887e-08, 1.456158e-08, 1.505172e-09, 4.946438e-09, 7.420499e-09, 1.169695e-09, 6.814861e-09, 2.153176e-09, 0.555038, 0.590628, 0.658105, 0.537813, 0.683216, 0.540753, 0.673618, 0.689327, 0.651676, 0.556908, 0.625134, 0.611613, 0.573457, 0.590594, 0.568683, 0.500384, 0.634091, 108157.88, 95425.71, 95800.78, 102717.17, 0.094602
2.122798e-10, 1.661704e-10, 6.755693e-11, 6.611212e-11, 6.861817e-11, 7.35588e-10, 7.015103e-11, 1.296052e-10, 4.709654e-10, 5.863217e-11, 8.162426e-11, 1.151239e-10, 6.609826e-11, 2.88617e-10, 6.595296e-11, 1.21164e-10, 2.251472e-10, 1.184431e-09, 1.831893e-08, 1.006796e-09, 1.575985e-09, 1.007223e-09, 3.584934e-09, 1.523953e-09, 4.963431e-09, 1.14853e-09, 5.10251e-09, 1.288498e-09, 1.854362e-09, 3.493876e-08, 1.697107e-09, 1.572586e-09, 1.49176e-09, 3.091604e-09, 2.923266e-09, 3.479743e-09, 2.121356e-08, 1.196115e-09, 2.739666e-09, 2.454854e-09, 1.42961e-09, 1.312207e-09, 1.605454e-09, 1.606673e-09, 1.05467e-09, 1.853335e-09, 1.519216e-09, 1.453314e-09, 5.483715e-09, 0.594031, 0.656584, 0.699174, 0.557695, 0.586729, 0.551489, 0.69306, 0.666571, 0.695172, 0.657017, 0.505543, 0.566293, 0.593703, 0.665288, 0.525637, 0.532322, 0.571325, 90252.38, 107757.05, 107432.03, 109504.01, 0.098808
5.096373e-11, 9.265152e-11, 1.27972e-10, 1.687955e-10, 1.439735e-10, 7.154821e-11, 1.217229e-10, 7.413842e-11, 5.465127e-11, 9.680872e-11, 1.207493e-10, 7.065003e-11, 3.332141e-10, 5.040835e-11, 2.296744e-10, 5.475912e-11, 6.16444e-11, 3.150727e-09, 1.134624e-09, 2.077367e-09, 8.141994e-09, 5.049326e-09, 1.507499e-09, 3.341662e-09, 1.172651e-09, 1.011972e-08, 1.128388e-09, 7.340084e-09, 3.036515e-08, 1.263341e-09, 6.643275e-09, 2.846824e-09, 9.458915e-09, 1.259169e-09, 1.346378e-09, 1.301285e-09, 1.268901e-09, 2.403031e-09, 1.258533e-09, 1.209615e-09, 2.072819e-09, 2.043366e-09, 2.98707e-09, 3.618609e-08, 7.179113e-09, 2.296283e-09, 3.422614e-09, 2.898265e-09, 1.924607e-09, 0.63865, 0.534408, 0.539847, 0.6244, 0.67288, 0.628188, 0.599622, 0.561708, 0.513727, 0.596536, 0.623445, 0.652791, 0.640004, 0.558361, 0.671391, 0.657174, 0.696306, 107063.91, 90819.93, 99807.97, 96902.07, 0.100486
8.747314e-11, 4.76761e-10, 6.049544e-11, 6.37346e-11, 6.417096e-10, 5.099537e-11, 5.073691e-11, 5.382062e-11, 7.257373e-11, 6.30733e-10, 2.562544e-10, 5.816702e-11, 6.211797e-11, 1.169279e-10, 1.62604e-10, 2.525896e-10, 8.109953e-11, 1.526902e-09, 1.868249e-09, 1.432679e-09, 1.088465e-09, 3.003388e-09, 3.85585e-09, 1.140212e-09, 2.288984e-09, 2.500105e-09, 3.301157e-09, 2.091345e-09, 1.301084e-09, 1.414209e-09, 1.125133e-09, 1.039749e-09, 1.234039e-09, 1.338958e-09, 1.126224e-09, 1.667379e-09, 2.560812e-09, 1.677598e-09, 9.717865e-09, 1.586545e-08, 1.040057e-09, 3.983295e-09, 1.077403e-09, 1.103335e-09, 2.196567e-09, 1.314544e-09, 1.043384e-09, 1.281081e-09, 1.053443e-09, 0.678611, 0.63271, 0.641099, 0.674531, 0.545895, 0.508234, 0.516481, 0.618674, 0.574079, 0.508906, 0.660779, 0.529215, 0.685488, 0.534638, 0.614816, 0.646281, 0.607305, 102162.87, 98399.41, 101115.11, 94846.89, 0.090377
1.222976e-10, 6.268203e-11, 2.091415e-10, 1.54119e-10, 5.072053e-11, 1.32352e-10, 3.825858e-10, 3.703326e-10, 1.528731e-10, 7.35037e-11, 6.012526e-11, 4.696675e-10, 1.205713e-10, 9.393629e-11, 5.922821e-11, 8.314262e-11, 1.052204e-10, 3.788517e-09, 2.489689e-09, 4.107885e-09, 2.929773e-09, 1.899513e-09, 1.17607e-09, 4.637376e-09, 1.623626e-09, 1.445135e-09, 1.864727e-09, 1.446348e-09, 3.42112e-09, 2.031458e-09, 2.832749e-09, 3.864701e-08, 2.169394e-09, 4.058822e-09, 1.300328e-08, 1.103762e-08, 1.715552e-09, 5.675626e-09, 1.852979e-09, 1.32836e-09, 3.893126e-09, 1.905899e-09, 6.711848e-09, 2.026338e-09, 1.609201e-09, 5.000893e-09, 9.376548e-09, 3.91658e-09, 2.71518e-09, 0.53573, 0.560724, 0.594858, 0.507436, 0.606997, 0.687089, 0.623051, 0.509517, 0.642633, 0.643787, 0.566281, 0.639203, 0.532547, 0.641761, 0.582249, 0.571326, 0.532298, 95234.15, 100212.33, 93510.27, 102496.42, 0.108936
